"id","name","geom"
6639,"Coşkunlar","0101000020E6100000685485ABA85A4440E37ED12F5B514340"
6640,NULL,"0101000020E6100000AA6BA3F08F6A44405D177E703E494340"
6641,NULL,"0101000020E61000003ED00A0C59684440E47E2CE9CD494340"
6642,"mezra","0101000020E6100000D5A35F11B26444401F6D776A89534340"
6643,"mezra","0101000020E6100000C6014FB5716A4440C23BAF67BE534340"
6644,"mezra","0101000020E61000002E1EDE73606244405D24A3B9046C4340"
6645,"mezra","0101000020E6100000AA2E3B1FF91D44406D10F7A2874C4340"
6646,"mezra","0101000020E61000001907F247AC42444003907F0B57544340"
6647,"mezra","0101000020E6100000D724896F72454440F3D8E08E81524340"
6648,"mezra","0101000020E6100000CD1DA276644C44407ECE38680A564340"
6649,"Yamanlar","0101000020E61000001FC429CEAC8E44408EB7F0170E624340"
6650,"Ürekli","0101000020E6100000B0DC1CF862724440483D9F5CAE6F4340"
6651,"Özengili","0101000020E6100000E706F98F3B89444066225B4C22714340"
6652,"Eskiköy","0101000020E610000083B751AE3A7B44408EA1AD94AF6C4340"
6653,"Beşevler","0101000020E6100000F4CDECA98B79444070308AD46A814340"
6654,"Berbera","0101000020E6100000338001CE9C804440BCB3D194F8694340"
6655,"Akdere","0101000020E6100000502E32A6058B4440305BFCB7DC644340"
6656,"Hesikan","0101000020E6100000D5D97F530E444340F47233373AF84240"
6657,"Elmırtan","0101000020E610000056945C0F70444340F07A7AB658F84240"
6658,"mezra","0101000020E6100000D6CB4AEE0B6A4440DC9F8B868C6D4340"
6659,"mezra","0101000020E61000008A03E8F7FD6D444052EE3EC7476E4340"
6660,"mezra","0101000020E6100000A86E2EFEB6724440637D03931B774340"
6661,"mezra","0101000020E61000006F6F6D97EC754440FF34FFF9C7724340"
6662,"Konak","0101000020E6100000DBA09BA2C87F444040FE2D5CB1924340"
6663,"Amasya","0101000020E610000068FDD24785964440D6500F762F884340"
6664,"yayla","0101000020E61000006A11F6926B834440E70D411F768D4340"
6665,"Yassıkaya","0101000020E6100000FDCE4076283743405CE0979FC0EF4240"
6666,"Karamusan","0101000020E61000000028356A742B4440B60EB33CB4BE4340"
6667,"Kale","0101000020E6100000889D29745E554440AC4E7397699D4340"
6668,"mezra","0101000020E61000002A50300851564440FFD2FDF73BA64340"
6669,"Ayranlı","0101000020E610000012EC095C68544440C2C5E5D3BE9D4340"
6670,"Yoncalık","0101000020E6100000D87E32C6875244407D9AEED00BA64340"
6671,"Venk","0101000020E6100000792288F3703B44404442A55BC09F4340"
6672,"Uzunpazar","0101000020E61000009CE4A2B5FD5544402E32A605D4A74340"
6673,"mezra","0101000020E6100000FE86E4BF9B534440E6D1E8691B944340"
6674,"mezra","0101000020E6100000BBDB508C87504440F34AA31353994340"
6675,NULL,"0101000020E610000049A0C1A6CE0A4340C5D10B2DA1794240"
6676,"Aratdağı","0101000020E6100000032FE9DE79114340D67E219A2F874240"
6677,"Karaburç","0101000020E6100000B95FF4CB16954440A2C6CE2566464340"
6678,"Yavuz","0101000020E610000064737A83D4884440B0CA85CABF234340"
6679,"mezra","0101000020E61000007A5B9F28BF034440AE39515C9F964340"
6680,"İkizgöl","0101000020E610000092AF045262284440E30F502B965F4340"
6681,"Kırıngöl Yaylası","0101000020E6100000FBE59315C3214440548B8862F2724340"
6682,"yayla","0101000020E610000086F3BA8FED224440B890477023744340"
6683,"Mergakasım","0101000020E61000006166440EB6DB4440F953991881944340"
6684,"Kuşburnu","0101000020E6100000135F926F5BA74440DD330175B9A24340"
6685,"Karaç","0101000020E61000004BF212526DB34440D67A1A8B019E4340"
6686,"Kurubeşik","0101000020E610000035E0E297B0DE44408326D3B2FF964340"
6687,"mezra","0101000020E610000041930E208DB64440A38A2CE3F0934340"
6688,"Cirif","0101000020E610000027E60FBC107344401B0BAFC9BFE94240"
6689,"Yukarı Balcılar","0101000020E61000003234434F6F6D44408E791D71C8DE4240"
6690,"Doğanlar","0101000020E6100000C050D1A288FF43405307793D98E44240"
6691,"Nimetkumu","0101000020E61000004C22B193B02D454072F673AF38B14340"
6692,NULL,"0101000020E6100000D8800871E53945404AB8EB00E3AA4340"
6693,"Yukarı Akçagül","0101000020E61000006DC5FEB27BF245403657CD7344704340"
6694,"Süleyman","0101000020E6100000900F1F7D38B045402A8F6E8445904340"
6695,"Ziyaret","0101000020E6100000E508BE0E41A04540300274A95B924340"
6696,"Cihangören","0101000020E610000051BB044C85A04540583442E499814340"
6697,"Yayıktaş","0101000020E6100000A9AF9DDE7B9D45401BC3F759C0804340"
6698,"Kılıçlar","0101000020E6100000AED85F764F0846408B8054D4AAFF4240"
6699,"Bahçedere","0101000020E6100000C663AB7070674540574BF03CA70B4340"
6700,"Ünsal","0101000020E6100000AEE2433F096C45404BA13DA8D5064340"
6701,"Püsküllü","0101000020E610000092A8BCC227614540F25190E91A0C4340"
6702,"İriköy","0101000020E610000098970D7C565E4540F71DC3633F0D4340"
6703,"Küllüce","0101000020E610000079EBFCDB655D4540C1035EC1910D4340"
6704,"Trakya","0101000020E61000001A694E03AB5E454011FC6F253B0C4340"
6705,"İrsank","0101000020E6100000542D33B621B94440CA9B0D43F54C4340"
6706,"İncesu","0101000020E61000006704C01D4DBC44401E60F767504C4340"
6707,"Hartik","0101000020E61000008E6F946181AD444051B92EA1273E4340"
6708,"Ergat","0101000020E61000002C09F59958AD44403347A00B34424340"
6709,"Ekinci","0101000020E6100000D274D1EBAABD4440B435C75E944E4340"
6710,"Büyükler","0101000020E6100000035B25581CA444403425FECD30584340"
6711,"Sıpğank","0101000020E6100000AB7AF99D26AE4440FDDAFAE93F404340"
6712,NULL,"0101000020E610000001A19A37F3924440D795856522694340"
6713,"Uzunyol","0101000020E61000006E6DE179A9E544406E22E9899D304340"
6714,"Tosunlar","0101000020E61000003B4FE1AD98EF4440B86D84EA8B314340"
6715,"Taşyol","0101000020E6100000D71E51FC73D54440B9A1CE818A264340"
6716,"Şahverdi","0101000020E6100000F14A92E7FACB4440D92B877192474340"
6717,"Pirikan","0101000020E61000007EE5417A8AE64440F6F9DE9513424340"
6718,"Parizan","0101000020E61000004888F2052DE5444023AB11B00C494340"
6719,"Mezraşiro","0101000020E6100000F3E8465854D54440942353F476434340"
6720,"Meşelik","0101000020E6100000D221CBDD42D9444019D5D8147E364340"
6721,"Havarik","0101000020E6100000EB44381C4CDD444089C78F42A33D4340"
6722,"Gomıkan","0101000020E6100000D520CCED5EDA4440B876A22424484340"
6723,"Esen","0101000020E61000002C3AA3F7D7DE4440DA6674513E4A4340"
6724,"Çatalmeşe","0101000020E6100000880BE5E901D244406DD38ED1F0454340"
6725,"Bekçiler","0101000020E610000010CF126404DD4440F673547FCE2E4340"
6726,"Başçavuş","0101000020E610000050B3F62D29DF444068FBA1E3B4364340"
6727,"Aydınlık","0101000020E6100000D8C2876DE6D244407C6308008E384340"
6728,"Köşki Kalo","0101000020E610000005E7E7E15FD644408DBA31981A444340"
6729,"Korkinik","0101000020E6100000B21996F551DF4440D98A47F311354340"
6730,"Dallı","0101000020E6100000508E0244C10345406B3986B652454340"
6731,"Akbulut","0101000020E6100000348A4050C9FE44405936CE01DD404340"
6732,"Yazlık","0101000020E6100000A92226F26E7A45408FE96404AF7A4340"
6733,"Yapraklı","0101000020E610000026D98FB9D75845408F9F32A3C42C4340"
6734,"Uçankuş","0101000020E6100000CCE8EC09B74745408DCF64FF3C214340"
6735,"Taştop","0101000020E6100000E8E912C42F244540FC98C57A59324340"
6736,"Taşdemir","0101000020E6100000EB47D455CB3245402B6629FE943A4340"
6737,"Pınarlı","0101000020E61000007D85BB69E94B45406EBCE078E3334340"
6738,"Kepenek","0101000020E6100000C331265877484540116DC7D45D274340"
6739,"İncekaya","0101000020E610000001FC53AA44384540A8AC01A5FC404340"
6740,"Çörekli","0101000020E6100000CE28A787B24645408CDF6F0F9D214340"
6741,"Çayırönü","0101000020E610000095EB127AA2284540905841C2E63B4340"
6742,"Çataltaş","0101000020E61000001FD37F7B433A454082C8224DBC3D4340"
6743,"Çamaltı","0101000020E6100000ECC20FCEA73845406F25E07C8F3A4340"
6744,"Arılı","0101000020E6100000AA8317D8BE354540C2EE8513E23A4340"
6745,"Karaçalı","0101000020E6100000197C5006FD414540970E8C721F354340"
6746,"Beşparmak","0101000020E6100000B34B0AE2F251454022F2A7D7772D4340"
6747,"Hormez","0101000020E610000076B11F18F64545400B9524743C3F4340"
6748,"Yenitoprak","0101000020E61000002DBBBB29405345402BF9D85DA02D4340"
6749,NULL,"0101000020E610000042E3D3ADE85B454087D1BD98772E4340"
6750,"Kaşıklar","0101000020E6100000E1044B1A482E454051BD35B0551B4340"
6751,"Kardeşlik","0101000020E6100000819AB56F494045401E3D34E2B81E4340"
6752,"Karadal","0101000020E6100000A779C7293A2C4540563C3FD69D144340"
6753,"Güçlü","0101000020E61000005744A8AD6C394540301004C8D0204340"
6754,"Göze","0101000020E6100000456C0B2A055245404450357A35104340"
6755,"Gökçe","0101000020E61000009BF6DE292E3845408E89DEF30D1D4340"
6756,"Gedik","0101000020E610000075FBF6BF6D4445403BC8467B170D4340"
6757,"Elmalı","0101000020E6100000C647307A134E4540F0B8F2A32B154340"
6758,"Dilek","0101000020E6100000E78EFE976B504540264344204D134340"
6759,"Dibekli","0101000020E61000001BC693933F354540019E59B7E6184340"
6760,"Çayırlı","0101000020E61000008C76267ED64A45405641B1BA7A144340"
6761,"Çavuşlar","0101000020E61000009C57D00F7E4D45409F72F15C84154340"
6762,"Bilgili","0101000020E61000009259BDC3ED3845408D08C6C1A5104340"
6763,"Besili","0101000020E61000000FF5166AA850454091A5C5CF35084340"
6764,"Ayrancı","0101000020E6100000EC9ADA6333444540354EF9C6C60B4340"
6765,"Aybattı","0101000020E61000008694FA0D6E504540D9F04F04CC064340"
6766,"Aşağı Şenlik","0101000020E6100000603F1FC07D5245402E0FE37F3C154340"
6767,"Aşağı Kazanlı","0101000020E610000011E73CBE183245404F3A36A737174340"
6768,"Aşağı Ayvacık","0101000020E6100000FA28232E00534540ADF71BEDB8144340"
6769,"Alancık","0101000020E6100000072E45A8082B454018DEF64E16114340"
6770,"Akyazı","0101000020E6100000840607205A434540B87361A4170E4340"
6771,"Aksüt","0101000020E6100000FF2BE1BF2F46454047E3F50599164340"
6772,"Akçakonak","0101000020E61000007672E19B014D4540BAAB0D04B7024340"
6773,"Akbaş","0101000020E6100000A1C5ADDDD13A454088372163A4224340"
6774,"Çakeran","0101000020E6100000DDC2A9C596514540F8CA170F4A204340"
6775,NULL,"0101000020E610000099CD8877254D45406FBD01C1770F4340"
6776,NULL,"0101000020E61000006F27B627ED4D4540E6E214C20F0F4340"
6777,"Sorcin","0101000020E6100000EF7F3628504545404342EFE8DA034340"
6778,NULL,"0101000020E61000008CE1A0736D5445409CA8A5B915094340"
6779,"Giran","0101000020E61000000E8C1766FC4B454034D0C65BF80F4340"
6780,"Verimli","0101000020E6100000CCDD9D6B4E3F4540A80826EDFC144340"
6781,NULL,"0101000020E6100000F493201274284540A49300906E124340"
6782,NULL,"0101000020E6100000F9BF7EE3C63045405C8242F3EF0E4340"
6783,"Hart","0101000020E610000074F684DB902345404E53156415304340"
6784,"Yıldırım","0101000020E610000025ECDB49446B4540B9084268F3084340"
6785,"Sakız","0101000020E610000022E010AAD45C4540432E8210DA0C4340"
6786,"Rüzgârlı","0101000020E6100000DA328573B269454026E2ADF36F094340"
6787,"Petekli","0101000020E610000011154FE218684540202922C32A094340"
6788,"Veligöl","0101000020E6100000EA7019DC7B654540ECE698E2600C4340"
6789,"Kırıkhan","0101000020E6100000C2233B808F714540B69267A89B0A4340"
6790,"Gazi","0101000020E6100000C0E4EBD742664540DA7F530E1C0B4340"
6791,"Evciler","0101000020E61000005D60A0B5EC65454012CF23905C084340"
6792,"Beyoğlu","0101000020E6100000AA679CE1616A454091C140C692074340"
6793,"Aktaş","0101000020E6100000AAE0A6F56D6845409AA8EF4630084340"
6794,"Akıncılar","0101000020E61000009B0DE83BAE694540968AD70638084340"
6795,"Akdere","0101000020E6100000BB93F4D5FA6445400278B06AB5094340"
6796,NULL,"0101000020E6100000B1474D60DF5F45407E761B2F38064340"
6797,"Hakkıbey","0101000020E610000031EFCC5F7C684540DD9A745B220C4340"
6798,"Musabaşoğlu","0101000020E610000081D657B2BE8F404000E7204322C64440"
6799,"Karadana","0101000020E6100000DE8FDB2F9F844540811BCEA1B1FE4240"
6800,"Dirik","0101000020E610000034CD85DBEB6D454018D412865CF24240"
6801,"Çınardibi","0101000020E610000080BD1D3C6E8B454063BF828F1CFE4240"
6802,"Çemik","0101000020E6100000E899A8EF469545408D1656E01A044340"
6803,"Bahçıvan","0101000020E610000030CE29125D8A4540C0852B56C3004340"
6804,"Sarkit","0101000020E6100000FB873E69F2684540B4A95F8EC3F64240"
6805,"Geldibuldu","0101000020E610000053F82290018645405E96C0F748034340"
6806,"Arus","0101000020E6100000B4F7F3B74E894540CCBADAE5B6FF4240"
6807,"Yuvalıçam","0101000020E6100000882AFC19DE794540567B7D5292FE4240"
6808,"Yaylaönü","0101000020E610000030293E3E218B454091D7DE0264FD4240"
6809,"Yapılı","0101000020E6100000AF8A81BFA98F4540AEBC3F39650F4340"
6810,"Usanmaz","0101000020E6100000DFC14F1C407045403BC5AA4198F54240"
6811,"Urganlı","0101000020E6100000A45F11B2E2734540F935EDBD53F44240"
6812,"Ubeyit","0101000020E61000000426265E548345408000080E1E054340"
6813,"Tozkoparan","0101000020E6100000BA3D528E13854540A26F1CC242FD4240"
6814,"Taşaltı","0101000020E610000071C394EDE88B4540CF3351DF8D004340"
6815,"Samanlı","0101000020E6100000CB564DC6E78745401D4F159D76FE4240"
6816,"Kirazlı","0101000020E61000007B832F4CA68E4540D80B056C07024340"
6817,"Karakavak","0101000020E6100000D4C21B881B92454004A9B981A7024340"
6818,NULL,"0101000020E61000007CB031546A8645400A100533A6014340"
6819,NULL,"0101000020E61000001290E513687D4540F19073AC9C294340"
6820,"Karşıgeçit","0101000020E61000004507C9A76C6C454037339F18FE2D4340"
6821,"Yankıveren","0101000020E6100000DB42A1AF6ACF4540165FFE5426F14240"
6822,"Varcuri","0101000020E610000066D2F07739A245402F83D668DEF34240"
6823,"Üçyüzler","0101000020E61000009917169282A84540631525D7030D4340"
6824,"Sarıyaprak","0101000020E61000009776C5E7A9D0454059767753800F4340"
6825,"Sarıçiçek","0101000020E6100000ECB1E375B3A24540761BD47E6BFA4240"
6826,"Pirbedelan","0101000020E610000085AD7E11D9B34540A09E888F99F74240"
6827,"Koşumlu","0101000020E61000005ADCDA1DADC44540A6817A8E23F14240"
6828,"Kırkçömlek","0101000020E61000000695021C8CC94540498446B071F04240"
6829,"Kapıdağ","0101000020E61000005219B5B1C8AB4540E86C5C5A68064340"
6830,"Güğümlü","0101000020E61000008D2A1E728ECB454020306A5265104340"
6831,"Dikenli","0101000020E61000005382B4B574DD4540F46E2C280C134340"
6832,"Dağacık","0101000020E6100000A6F512BE52CA4540F4EB3D4B461D4340"
6833,"Bağlıdere","0101000020E61000007164D46B69AB4540DAE21A9FC9F54240"
6834,NULL,"0101000020E6100000CD188B4BFAEE4540D733846396314340"
6835,"Aşağı Mahalle","0101000020E610000068B3EA73B5ED4540F3412A2048314340"
6836,NULL,"0101000020E6100000236937FA98ED4540F52801D64F324340"
6837,"mezra","0101000020E610000069F6E571BDAB454057FEC6E8CAEC4240"
6838,"mezra","0101000020E6100000E74130FD01AF4540C6B3154559F04240"
6839,"mezra","0101000020E6100000A009038530AD4540A62325E252EF4240"
6840,"Mezra","0101000020E61000000757E5E72BF445401D0D96A075ED4240"
6841,"Turhallı","0101000020E610000068A219D533B0434006ED7A0ED1344440"
6842,"Tütünlük","0101000020E6100000BD7D0C0C0FDE45407D1B070374854340"
6843,"Kaynarsu","0101000020E6100000E60297C79A8745408E23D6E2538D4340"
6844,"Deredam","0101000020E6100000B767F1BD1AC64540B3B85A82E7834340"
6845,"Çılganlı","0101000020E610000007E7F80DB8C94540CF4E0647C9954340"
6846,"Bakırtaş","0101000020E610000041F74086E9C54540754419051C874340"
6847,"Aşağıbük","0101000020E610000086819D51A9B245408F9D013FF4A94340"
6848,"Morgedik","0101000020E6100000DAC12DC48FD2454073E83E4A369A4340"
6849,"Meram","0101000020E610000041B8020AF59F45404150C9946A804340"
6850,"Kumlubulak","0101000020E61000002401B4F7F3944540276085A5CB8D4340"
6851,"Köprü","0101000020E610000013F4723337BB45408C77915385814340"
6852,"Tezgelen","0101000020E6100000F898FEDB1BC5454028D6A9F23D854340"
6853,NULL,"0101000020E6100000CDDC8D4F12B545406E9FFAACD7A04340"
6854,"Ada","0101000020E6100000D53CEC2A49B2454020A7F974869D4340"
6855,"Aşağı Kalecik","0101000020E610000040E2B26554C645407DBC4681F46E4340"
6856,"Beykuşağı","0101000020E6100000CB0D2B8139C6454040C23060C9494340"
6857,"Atatürk","0101000020E61000003EDBB46334BB4540EB1E3416A8484340"
6858,"Yukarı Çitli","0101000020E6100000528CE20B49C245402AE9BC21E8484340"
6859,"Yolüstü","0101000020E6100000B603BF57BEC44540F60599092B4C4340"
6860,"Uğrak","0101000020E6100000D11F9A7972DF4540C87A6AF5D5DA4340"
6861,"Gökçebulak","0101000020E6100000CACBF51153FD45407A5C0AFE6DB74340"
6862,"Akçukur","0101000020E61000003095C84FF4FF4540FEFE83FEF8C74340"
6863,NULL,"0101000020E6100000FFECA2433B0146408E39741F25E04340"
6864,"mezra","0101000020E6100000B3AFE18EDCD845402D2A3D2E05CC4340"
6865,"mezra","0101000020E610000090B0B9B42BCD45402EB3637EC9CE4340"
6866,"mezra","0101000020E6100000427C60C77FCF4540677FA0DCB6CD4340"
6867,"mezra","0101000020E6100000D8614CFA7BCE45409EF419AB28CC4340"
6868,"mezra","0101000020E6100000B123C44B26D24540A323B9FC87BF4340"
6869,"Liç","0101000020E61000002B0593D1B7AB4540D373C1CF6ECD4340"
6870,"mezra","0101000020E6100000C331265877A245404B9EA16E56B94340"
6871,"mezra","0101000020E61000005DF525C055B645408E79782A3BCA4340"
6872,"Hatun Komu","0101000020E6100000822A244F487F4540A079EF5EA4C94340"
6873,"mezra","0101000020E61000001F49490F43794540746781D140C84340"
6874,"Dambat","0101000020E61000002F7B2304F57845406F1118EB1B984340"
6875,"Budak","0101000020E6100000EFB32506DC8F454090B7014466964340"
6876,"Cumhuriyet","0101000020E61000001A48BCE1E38D454059CAE83697974340"
6877,"Bahçe","0101000020E61000006EDA8CD3107E4540FF68EED753944340"
6878,"Geliyebizin","0101000020E610000091B0146E9E744540889A8D3ADF9B4340"
6879,"Şekerova","0101000020E6100000087E0A36647D4540EBE63D29EE934340"
6880,"Moz","0101000020E61000002C0FD253E47545408FF8BAB145A44340"
6881,"Kızılağ","0101000020E61000005E6F511CF67D45400732F1FDC39B4340"
6882,"Güzeldere","0101000020E6100000871AE0DD256E45404F2B3BB313A74340"
6883,"Şahlı","0101000020E6100000DE98F9693785454027DD96C805964340"
6884,"Selman","0101000020E61000002FCAC749BC7A45404AB72572C19F4340"
6885,"mezra","0101000020E610000018963FDF166C45403FD532631BB44340"
6886,"mezra","0101000020E6100000B0EE0EDF78734540404E98309AAD4340"
6887,"mezra","0101000020E6100000C3D08F2B9A6F4540D4AC7D4B4AB24340"
6888,"mezra","0101000020E610000038633D5A416D4540463470F6BDB14340"
6889,"Tepebaşı","0101000020E6100000F30588DDD25745400DBF40B566BA4340"
6890,"Sofukacıl","0101000020E61000008ABC9B5DAD66454052EEE30DD5A84340"
6891,"Hürriyet","0101000020E6100000F5D89601674545405F888B9246BC4340"
6892,"Gölçimen","0101000020E6100000AC5C03B6DE644540B8A9262D01B54340"
6893,"Zozo","0101000020E61000007B473250BE544540A1736D5E8BB94340"
6894,"Yeşil","0101000020E6100000DFC14F1C407045409422E81EC8F24340"
6895,NULL,"0101000020E6100000D1860D60DB724540B05758703FF74340"
6896,NULL,"0101000020E610000003CC7C073F764540532058FA75F84340"
6897,"Üçevler","0101000020E610000022B3695B83A14540875341A08ED64340"
6898,"Dawan","0101000020E6100000CC738E4B668345405D644C0BA8F14340"
6899,"Güven","0101000020E6100000E0A4C409A7934540D5E70F7283EA4340"
6900,"Gundık","0101000020E61000007817DE9B958B454058456E3C8EF84340"
6901,"Adatepe","0101000020E61000001ADAA5B2CDA3424046C2AD71EC324440"
6902,"Yeni","0101000020E6100000154DB1B49DA24240DC604D0A98334440"
6903,"Bük","0101000020E6100000067EF9090CA34240B49080D1E5334440"
6904,"Mere","0101000020E6100000B14E95EF19A042403156E58C72364440"
6905,"Pınar","0101000020E6100000B39F200C97CE4540FB56900B73E84340"
6906,NULL,"0101000020E6100000D9E89C9FE239464087B6AD77C9A64240"
6907,"Golita","0101000020E6100000660234000A3A46402EE2E07778A94240"
6908,"Dinarta","0101000020E61000006D93E57F4D3A4640966E5C10DBA84240"
6909,"Kaynaklı","0101000020E6100000E251CF2797C145402D16D05504AC4240"
6910,"Güzeldere","0101000020E61000004CC9CDCBBCBB454088CF42A78CA74240"
6911,"Dikenli","0101000020E61000008214E1CBE9BB45409B7E3FEBD0AC4240"
6912,"Dağdibi","0101000020E61000000441DBC58FC14540290C25EE0CAF4240"
6913,"Çimenli","0101000020E6100000E768FA91C7BD4540B56E83DA6FA74240"
6914,"Aydın","0101000020E6100000D772C2DF8AE845404710F80D5DCF4240"
6915,"Aşağı Dereli","0101000020E61000007BDD2230D6C54540D6D7046223BD4240"
6916,"Armutlu","0101000020E61000008997A77345B8454062951CC1D7BF4240"
6917,"Yukarı Dereli","0101000020E6100000911216702AC845401C107C670FBE4240"
6918,"Yeşiltaş","0101000020E6100000A146C60F3ADC454098ECE9341CBA4240"
6919,"Yeşilbulak","0101000020E61000007B3E141626084640E882FA9639E54240"
6920,"Yeniyol","0101000020E6100000D82EC8F19EFE4540A4DFBE0E9CDC4240"
6921,"Yeniyol","0101000020E6100000BC1FB75F3EC445401A7D16951ED24240"
6922,"Yapraklı","0101000020E61000007AC8940F41C645405309AAA168D24240"
6923,"Uyanık","0101000020E610000019FED30D14D745404D2D5BEB8BCE4240"
6924,"Taşlıca","0101000020E6100000FC15D79D93C7454038D906EE40CF4240"
6925,"Sütçüler","0101000020E610000067F3380CE6CA4540C21C9837E2B84240"
6926,"Pınarlı","0101000020E61000001F99B3E32BBC45409BE040ED5CC74240"
6927,"Kürüm","0101000020E610000082DB7F09810446409AC3FF67DEE14240"
