"id","name","geom"
4247,"Yuqori Ko'rishkent","0101000020E610000038BC2022352550401BD3B8DC05124440"
4248,"O'zgan","0101000020E61000007434588256255040BAC0406BD9124440"
4249,"Ko'rishkent","0101000020E61000002E484442A525504035255987A3124440"
4250,"Quyi Hasanxo'ja","0101000020E610000088F37002D3225040CF47BEB78E0E4440"
4251,"Nayman","0101000020E61000009567B9C72D2550404BD6975B10084440"
4252,"Nayman","0101000020E610000056E6F747A9265040BBC84E89350B4440"
4253,"Mahallaqozi","0101000020E6100000EA20AF07132450401F35817DCF084440"
4254,"Qorabosh","0101000020E6100000185FB4C70B235040F5B3A217FF094440"
4255,"Shibirg'on","0101000020E61000008BFED0CC93235040B196F1A5A60C4440"
4256,"Rabotoyim","0101000020E6100000BD18CA89F62B504024C5B6FB0B054440"
4257,"Firishkent","0101000020E61000001A0EF0494C2B5040E9E04F430A054440"
4258,"Armechan","0101000020E610000089DCC2A9C52A5040D28BDAFD2A054440"
4259,"Urganji","0101000020E6100000C136E2C96E2B5040E1496650C8054440"
4260,"Ispichandoq","0101000020E6100000B1C1C2499A2850406F8E290E56054440"
4261,"Mang'itondiyor","0101000020E61000006026E5492D2950409D007965CD044440"
4262,"Sohibiyon","0101000020E61000005C72DC299D27504084B5D6BC4F054440"
4263,"Palonze","0101000020E61000008E38094AF626504089ACDADA67054440"
4264,"Sho'rcha","0101000020E61000007102D369DD255040E9915044D0044440"
4265,"Xonsolar","0101000020E61000000A03E0E9DF2750409DFB0681F0054440"
4266,"Yosman","0101000020E610000074E2BC491D27504096EE096D94034440"
4267,"Yavla","0101000020E61000009047156AF22B504022C154336B044440"
4268,"Yangiobod","0101000020E6100000B550323935315040C1029832700B4440"
4269,"Sadriddin Ayni","0101000020E6100000D2F07739B631504079D1B249D90A4440"
4270,"Toshqo'rg'on","0101000020E6100000EB313619FA3150403E4F4D93630B4440"
4271,"Qozoqrabot","0101000020E610000007C02E79F2305040A87FFF9C380A4440"
4272,"Xarxur","0101000020E61000007FD93D7958315040759FD2776D074440"
4273,"Oqrabot","0101000020E6100000C72F174C572B5040B82231410D144440"
4274,"Ahmadxon","0101000020E6100000FF1F274C182B5040D234CDE094134440"
4275,"Do'kkala","0101000020E6100000E55FCB2BD72B50402707FD964A144440"
4276,"Boylar","0101000020E6100000324AE18B402C5040FB6C2E4844144440"
4277,"O'rta Hovli","0101000020E6100000661CD94B892C5040A29F0491A0144440"
4278,"Mirzahovli","0101000020E6100000AB370FCCF62C5040297B4B395F144440"
4279,"Qo'ng'irot","0101000020E61000007627E9ABF52C5040A7C17E9939154440"
4280,"Qorabog'","0101000020E61000006EEEF9AB912D50407727446568144440"
4281,"Ko'krabot","0101000020E6100000574FF74BD52E50409E62D520CC144440"
4282,"Quyi Saydon","0101000020E610000045A22B6CE12F5040283E88AE55154440"
4283,"Yuqori Saydon","0101000020E61000009F4A17AC8230504034C97ECCBD144440"
4284,"Quyi Arabxona","0101000020E610000082AD122C0E315040FE68931EE1134440"
4285,"Yuqori Arabxona","0101000020E6100000DF35E84B6F315040D027F224E9134440"
4286,"Devkent","0101000020E6100000B309302C7F325040480BE1E2F2134440"
4287,"Arab Saydon","0101000020E610000034F21E0C61315040AD20BC2CDC144440"
4288,"Toshloq","0101000020E6100000FBC3E0AB67335040133F6B2343144440"
4289,"Qumrabotisaroy","0101000020E6100000294014CC98335040AB4B7CA477134440"
4290,"Yangiyer","0101000020E6100000A01BF56BC6355040C617EDF142164440"
4291,"Chitgaron","0101000020E610000019575C1C151C50403BDE89FE75094440"
4292,"Talisang","0101000020E610000080C05EBC7A19504055E87239140C4440"
4293,"Navbur","0101000020E61000007EA257A85A1B504060394206F20C4440"
4294,"Yuqsun","0101000020E6100000A33D5E48871B50401DB8B9E7AF0D4440"
4295,"Hovlipoyon","0101000020E6100000CB259F68E81B5040C2D6112CB30E4440"
4296,"Vardonze","0101000020E6100000665E58488A1B5040C4FFC2972E114440"
4297,"Jo'ynav","0101000020E6100000B06884C8B31A50403D601E32E5104440"
4298,"Mahallasheri","0101000020E61000005E6397A85E1A5040AB54F59782124440"
4299,"Yuqori Chuqurak","0101000020E610000047F07508D2195040256E5F515B114440"
4300,"Kulollar","0101000020E6100000DB977D683019504063D520CCED104440"
4301,"Vardonze Gulistoni","0101000020E610000068BFFFA03F19504027DC2BF356154440"
4302,"Vardonze Dehqonobodi","0101000020E610000010E5B0A0551B5040D15F43CB15164440"
4303,"Vardonze Yangiobodi","0101000020E6100000A7D6B1005C1B50407F55890D71174440"
4304,"Qurbonli","0101000020E6100000A249BD022C1C50405ADF1B9EB90B4440"
4305,"Jo'shura","0101000020E61000000FE0E302061E5040D5C5127B0D0B4440"
4306,"Quyi Savrak","0101000020E61000003AA5CD829A1E5040B504CF73FA0B4440"
4307,"Chandir Arabxonasi","0101000020E6100000C46BA862F41D5040CA2EBDA2000D4440"
4308,"Dodbog'ni","0101000020E6100000AE36B522201D5040B3A6C354440D4440"
4309,"Qalʼai Mir Arab","0101000020E6100000B180AE22481C5040B05AF4A9BE0C4440"
4310,"Kichik Mahalla","0101000020E610000055C9B6C2AA1C504042435ABE890D4440"
4311,"Katta Kelachi","0101000020E61000003D85B7625A1E5040C9117C1D820E4440"
4312,"Talipoya","0101000020E6100000CFB40E5803205040A8716F7EC30D4440"
4313,"Qumbosti","0101000020E6100000A9C76C7F1D2150405064F72EEF104440"
4314,"Regiyon","0101000020E6100000E9B23D1F8A2050405B2B35D659114440"
4315,"Pashmon","0101000020E6100000E1794E1FA61F504009C95DDFE2114440"
4316,"Sabzikor","0101000020E6100000B33B495FAD20504086CB2A6C06124440"
4317,"Tezguzar","0101000020E6100000DD5B36DF2D205040B4EE7AC443124440"
4318,"Qurama","0101000020E61000004C68379FDF205040CA367007EA124440"
4319,"Labiro'd","0101000020E610000031410DDFC21E50408B49247612124440"
4320,"Regishoyi","0101000020E61000007C1C171FB01E50408ED59C723B114440"
4321,"Talija","0101000020E6100000D16BFD3E2D1E504046FCD4C276104440"
4322,"So'fiyon","0101000020E6100000C3723A7FC91D5040CF76966AB0114440"
4323,"Yangibog'","0101000020E6100000CA4D79196A255040D52137C30D1A4440"
4324,"Tag'ore","0101000020E61000001659219B9A1A50404E548039C4FE4340"
4325,"Avliyoxo'ja","0101000020E61000003777AA32C21950406B2519DE51FD4340"
4326,"Quyi Mirishkor","0101000020E61000004B5F63F2E1185040707A17EFC7FC4340"
4327,"Bahrin","0101000020E6100000D9D946F24B1850404C384FD081FC4340"
4328,"Bog'cha","0101000020E6100000A36593B2FB175040B1EBCD5E6CFA4340"
4329,"Sariosiyo","0101000020E6100000D5BE6F32601850401B07037404F94340"
4330,"Urganji","0101000020E61000005CA56032FA175040DA70FD6085F84340"
4331,"Mo'zado'zon","0101000020E6100000283D78921917504090977F3EDBF64340"
4332,"Xaraton","0101000020E61000007E5D3C725A175040D9C9856F06F64340"
4333,"Ustalar Sarayon","0101000020E6100000ECC781B28416504053ACBFCA46F74340"
4334,"O'ba","0101000020E6100000EAB8759208165040687B4F406EF94340"
4335,"Rabotipoyon","0101000020E6100000ABCA63728F155040B47169A109F94340"
4336,"Siyokon","0101000020E6100000D7A19A922C165040C433B275BAF64340"
4337,"Cho'pon","0101000020E61000001EF57C72391A50403568435953F84340"
4338,"Sardari Poyon","0101000020E6100000F53E9F12211A5040FBB1497EC4F94340"
4339,"Quyi G'azberon","0101000020E6100000A2E991AB7D1250400B968F49EBF44340"
4340,"Istiqlol","0101000020E6100000E913D44B67135040A550717731F54340"
4341,"Chandir","0101000020E61000002129D835100E504066B67581DC014440"
4342,"Yuqori Poyjuy","0101000020E6100000423CB775DC0D50400CA947BF22034440"
4343,"Obidxo'ja","0101000020E61000004A75A675C00E504073D5E18D71044440"
4344,"Ko'hna Sho'rcha","0101000020E61000008C1A023656105040FFBE3566C8014440"
4345,"Rabotsulaymon","0101000020E61000001079CBD50F115040C9022670EB014440"
4346,"Yangi Sho'rcha","0101000020E6100000483DFA1521115040A601CD316A014440"
4347,"Piyozkor","0101000020E61000005591C0D5F0115040D2F4238FF1004440"
4348,"Chuqurak","0101000020E6100000C716DDD5861250408F5CED17A2024440"
4349,"Respontob","0101000020E61000007D96E7C15D1350406B2920ED7FFF4340"
4350,"Yomg'ir","0101000020E61000008265B6750113504008670124E4FD4340"
4351,"Rabotalak","0101000020E6100000128596757F1050409FD21CB4B2FF4340"
4352,"Xo'jaubbon","0101000020E61000008474C2957D0D5040415EB46C52004440"
4353,"Garmoba","0101000020E6100000978B9D95590D5040E8BB5B59A2FE4340"
4354,"Hofizrabot","0101000020E6100000378AAC35940E5040B2EABD4230FD4340"
4355,"Quyi Arablar","0101000020E610000073C4B535FD0E5040FADBF9D923FC4340"
4356,"Asbob","0101000020E61000004E96FF35450F5040FA97497952FE4340"
4357,"Og'ar","0101000020E610000096517644CF0D5040512855EC79F64340"
4358,"Qomsxo'r","0101000020E6100000AFFF84C4870E5040990D32C9C8F44340"
4359,"Komko'ch","0101000020E6100000C9529044D40E5040DB0DEC42BDF54340"
4360,"Mirishkor","0101000020E61000006C5D6A847E0F504073FF475CB6F54340"
4361,"Miyonsaroy","0101000020E610000026715644CD0F5040B50309E5D8F44340"
4362,"Baxtiyorchi","0101000020E6100000E50929E46F0F5040B5424761CDF34340"
4363,"Mulloyon","0101000020E6100000DDA458245C105040C2757BFFD5F54340"
4364,"Dehcha","0101000020E610000088557204DF10504087CC4BB49AF24340"
4365,"Dehcha","0101000020E610000040C461C49911504055E5D6FF94F54340"
4366,"Qalavron","0101000020E61000002A8C2D04391150407DB3CD8DE9F54340"
4367,"Bog'isaydon","0101000020E6100000E89491C4DC105040574E8C7626F74340"
4368,"Saroy","0101000020E61000000E017624CD115040666DAEF5A0F74340"
4369,"Chortuq","0101000020E61000001EA2766451115040619E3AFB6FF84340"
4370,"Mug'oncha","0101000020E6100000D7E484645C12504056EB692C06F84340"
4371,"Quyi Urganji","0101000020E61000006FD34444D60F5040024A438D42F84340"
4372,"Qiyoton","0101000020E6100000B6FD86E43F0F5040F09CD26641F84340"
4373,"Boyish","0101000020E6100000B7A283E4D30E50409C7A939515F94340"
4374,"Novfach","0101000020E6100000B6FD86E4BF105040098CF50D4CFA4340"
4375,"Hazortut","0101000020E6100000BF7163C4CF1150401B4AED45B4F94340"
4376,"Quyi Sho'robod","0101000020E6100000AE2B6684B712504045509033A8F94340"
4377,"Hamdostlik","0101000020E610000004B97A046D1350401D8E53196BFA4340"
4378,"Kumi","0101000020E6100000F623456458135040DFA1CD16B5F74340"
4379,"Labiro'd","0101000020E610000054579984E613504085949F54FBF64340"
4380,"Akana","0101000020E6100000B66455841B15504063F19BC24AF64340"
4381,"Qorag'ona","0101000020E610000064F899C46A165040267909A936F54340"
4382,"Yuqori Chandir","0101000020E610000053AF5B04C6145040DFAFB8EE9CF14340"
4383,"Quyi Chandir","0101000020E6100000AE2B6684371450404C1C7920B2F04340"
4384,"Toshrabot","0101000020E61000003A048E049A1350407C5578E118EF4340"
4385,"Hokimmullomir","0101000020E6100000CED77624A8125040455A74FC61EF4340"
4386,"Urganjiyon","0101000020E61000003B6B5CA4F51150406A24534F30EE4340"
4387,"Qoraxoni","0101000020E6100000079964E42C1350404459AE6D40EE4340"
4388,"O'tabek","0101000020E61000003FADA23F341450401B892BC2A8FC4340"
4389,"Hojiobod","0101000020E61000002D9386BFCB145040C7DFAC776EFD4340"
4390,"Pitmon","0101000020E61000009B649A9FD11350404C9242B4B1FD4340"
4391,"Dehchaobod","0101000020E610000011E566133B1C5040BC66A8401C014440"
4392,"Katta Bolin","0101000020E6100000FD5470D3FA1A504065671BC92F014440"
4393,"Avdeni","0101000020E610000040619A336C1950405998CF0369004440"
4394,"Chorobod","0101000020E610000035AF8FF3231A5040396403E962014440"
4395,"Makadid","0101000020E61000006EDA8CD3101A5040CBF78C4468024440"
4396,"Yangigul","0101000020E6100000BCC161B36D1950408F0C288A46034440"
4397,"Dehdaroz","0101000020E6100000600A6A53501B5040CFD0894EE0024440"
4398,"Qalʼayi Mirishkor","0101000020E61000003134E895FC105040E22B7068800B4440"
4399,"Kudrashex","0101000020E6100000FAADE7B5A3105040912749D74C0A4440"
4400,"O'zbek","0101000020E61000008963B895391050409E1E80796D0B4440"
4401,"Murodi","0101000020E61000005A83F755B90F504043AE2F6D930A4440"
4402,"Allayor","0101000020E6100000EFFBDC755B11504013CDA89E71094440"
4403,"Talisobun","0101000020E610000088BEBB9525125040DE697C70880B4440"
4404,"Yobonidur","0101000020E61000003F30ECD56C125040693FADFDF80A4440"
4405,"Ko'lbaxti","0101000020E6100000F663EEB5FB125040D6AFCFF7AE0A4440"
4406,"Uyboy","0101000020E61000008E55EF150213504075E95F92CA094440"
4407,"So'sana","0101000020E61000002547F07508135040A11AE54F0A094440"
4408,"Saidmurodxo'r","0101000020E61000006B5FE575690F50400BBB833353094440"
4409,"Navgahon","0101000020E6100000947FD2F5E90E5040A8B68AB443094440"
4410,"Qadim Denov","0101000020E610000086AFAF75A90E50405EA27A6B60084440"
4411,"Qorovul","0101000020E610000043E4F4F5FC0D50408FAA2688BA074440"
4412,"Zaxkash","0101000020E6100000EBE005B6EF0C5040D8351081D9064440"
4413,"Sarioob","0101000020E61000001C3AE235D4115040AE8383BD89074440"
4414,"Mang'itlar","0101000020E61000002FBBCC55981250409D1782774D074440"
4415,"Quchoq","0101000020E6100000437AE5D514135040561234C1CB074440"
4416,"Chakalon","0101000020E610000074D602D68511504003BCBB84F9044440"
4417,"Yuqori Kate","0101000020E61000006B5FE575E91050406224C511B5034440"
4418,"Kalasang","0101000020E6100000A27E17B6E612504012E8024D3A044440"
4419,"Chibog'oni","0101000020E61000008966F915C61250409B83B1CFAD054440"
4420,"Chalmagadoy","0101000020E6100000D78BFC555B135040C3071B43A5064440"
4421,"Sarichashma","0101000020E6100000AAB706B6CA1350402AA913D044064440"
4422,"Gulxalon","0101000020E610000081FEE7D52514504013E0AAA1C3054440"
4423,"Jogare Bolo","0101000020E610000016A6EF358413504075EF9705C9024440"
4424,"Niyozbek","0101000020E61000009807FA55CA135040C121AF624C024440"
4425,"Jogare Poyon","0101000020E6100000744012F6ED135040C3C5408D31034440"
4426,"Iskomgaze","0101000020E610000013301576AC145040D5C276418E014440"
4427,"Sho'robod","0101000020E61000009F9BEC551A155040D07A9D79DE004440"
4428,"Ko'panak","0101000020E610000096BABFD595165040790A140C42024440"
4429,"Xo'pkalak","0101000020E6100000139A2496941550405E79DA2B3D044440"
4430,"Valfajir","0101000020E61000006A8E07B6A5175040BD4E8F1260034440"
4431,"Qo'rg'ontepa","0101000020E6100000E6F10FB6B31850409026288FB8004440"
4432,"Yangiturmush","0101000020E6100000744012F6ED195040EB2D2F0ACC034440"
4433,"Malishoyak","0101000020E6100000C571E0D5721850402DEE3F321D064440"
4434,"Navbahor","0101000020E610000050A50B56411850409329D5F48F054440"
4435,"Saroy","0101000020E610000028942AF6BC1750405A3B9B9F2C054440"
4436,"Ko'sravon","0101000020E61000005E9ECE152517504093A641D13C074440"
4437,"Do'rman","0101000020E6100000A2E826D64E185040915ACDDF29074440"
4438,"Qassoblar","0101000020E61000006A8BC635191850409301A08A1B084440"
4439,"Bog'imuso","0101000020E6100000BB29E5B59218504072DCCE6339084440"
4440,"Ko'lmir","0101000020E61000007F5C2C561E175040A928A8F2870A4440"
4441,"Qoraqalpoq","0101000020E6100000D3702596EF14504048687000A20D4440"
4442,"Arbobhoji","0101000020E61000002F281DF68C145040534B299E690E4440"
4443,"Urganjiobod","0101000020E6100000336FD575281450402F489FFB170F4440"
4444,"Mahallagijja","0101000020E6100000EE2AFFB597135040508D976E120E4440"
4445,"Bobohoji","0101000020E6100000059E2056A41250405ED5FE733D0E4440"
4446,"Shovare","0101000020E610000068531AD679115040ABC722F2020E4440"
4447,"Po'stindo'z","0101000020E6100000FF06EDD547135040A112D731AE0C4440"
4448,"Zandani","0101000020E61000005665DF15C11450405DED17A2F9094440"
4449,"Degdavon","0101000020E6100000EC8502B60314504017557545DF074440"
4450,"Xayroxayre","0101000020E61000009CE7E3350A155040784E69B3A0074440"
4451,"Yuqori Rahimobod","0101000020E6100000E540B4FBFA0F504065E1EB6B5DE64340"
4452,"Tuprez","0101000020E610000072EAB93B2110504085CE6BEC12E74340"
4453,"Mirzayon","0101000020E61000000D90C3BB3710504026F103A106E84340"
4454,"Arablar","0101000020E6100000C8A71144A71050403C7E141A2DE94340"
4455,"Yangiobod","0101000020E610000055E70764650E5040D26B58F89FE84340"
4456,"Qozoqon","0101000020E6100000A17B20C3740C5040A5C233FC02E94340"
4457,"Qasramish","0101000020E6100000F91400E3990C504009B99C5C9DE94340"
4458,"Qutchibolo","0101000020E61000004DFAD6E2AE0C50404DF73AA92FEA4340"
4459,"Rabot","0101000020E6100000E1CDBF023D0D5040438C7C0338EB4340"
4460,"Rabotiqora","0101000020E610000066A8E562670D5040F0805770E4EC4340"
4461,"Oqrabot","0101000020E61000006EE1D4624B0E5040A06D35EB8CEC4340"
4462,"Urganjilar","0101000020E6100000305DD262BA0E504030EB0FDE68ED4340"
4463,"Oqtepa","0101000020E6100000CF8A0343310F50409911DE1E84EE4340"
4464,"Lolo","0101000020E610000076B3F5C2D30A50401549055FE2E74340"
4465,"Asbobsoz","0101000020E610000076B3F5C2D30A5040A6E9584A3BE74340"
4466,"Sherboyon","0101000020E6100000E5BFF682850B5040D5C276418EE74340"
4467,"Aminobod","0101000020E61000003C4ACA822E0B50405FDCFC755DE64340"
4468,"Quyi Luqmon","0101000020E6100000D2D4FC42D9095040C291F6F532E54340"
4469,"Yuqori Luqmon","0101000020E61000009D5AC702700A504073C982D3CCE54340"
4470,"Yuqori Qulonchi","0101000020E6100000715AF0A22F0B50409AEF3BE180E44340"
4471,"Paxtaobod","0101000020E6100000CC3DC9C27C0D504037BA9404F2E24340"
4472,"Qovchin","0101000020E610000057DB0363330E5040F990A630A5E44340"
4473,"Demun Arabxona","0101000020E61000003B7F2436E90C5040FCD4C27641DE4340"
4474,"Ko'chadevorzan","0101000020E610000008EB5AD6580C5040F843222356DD4340"
4475,"Demunkalluk","0101000020E610000001ED58B6200D5040F3D6AF2AB1DC4340"
4476,"Jaloir","0101000020E610000020BD3CF8640B50405E41E43E83DB4340"
4477,"Kallazor","0101000020E61000002F617EB8750A5040700A2B1554DC4340"
4478,"Ko'sala-Qishloqcha","0101000020E6100000E5EC4218640A5040BB7F2C4487D84340"
4479,"Qipchoq","0101000020E6100000CCAB8438A00B504068FDD24785D74340"
4480,"Umarxo'ja","0101000020E6100000E2E0777874095040E635C01605D54340"
4481,"Xosakor","0101000020E61000005A907758F2085040C34A051555D64340"
4482,"Xo'jaxayron","0101000020E61000001578825811085040DF2527C929D64340"
4483,"Eronshoh","0101000020E61000008B18761813075040B0EE0EDF78D64340"
4484,"Qaroli","0101000020E6100000729648588A045040920C946F11D44340"
4485,"Bo'ribog'i","0101000020E61000006B025658BA0450409B81DB2450D54340"
4486,"Yuqori Qulonchi","0101000020E61000005D099398D6025040837EF0EBD1D34340"
4487,"Quyi Og'ar","0101000020E610000059E839D851025040BACCFADEF0D14340"
4488,"Yangimozor","0101000020E6100000D1EC157195FE4F40518946D2C9CF4340"
4489,"Yuqori Og'ar","0101000020E6100000DFED8B95620350409559CEEF45D74340"
4490,"Yuqori Moxonko'l","0101000020E610000061E8C715CD0050409A362DC25ED74340"
4491,"Moxon","0101000020E6100000A4D1D336B40550409402C1D2AFD74340"
4492,"Dovud","0101000020E61000008B4FA676AB075040D735B5C766D84340"
4493,"Qaravul","0101000020E61000007DBDB156A30550405D75D31C0FDB4340"
4494,"Sepatta","0101000020E6100000A9C0C936F00550408115962EB3D94340"
4495,"Quyo Arabxona","0101000020E6100000744694F686065040197E26B15ADB4340"
4496,"Pochchoyi","0101000020E6100000549A835616085040850DAA6807DE4340"
4497,"Torob Arabxona","0101000020E61000007FCCBD769F07504092FD3DC27ADE4340"
4498,"Chorg'uli","0101000020E610000016BEBED62506504079E2DEA1CDDC4340"
4499,"Peshxandoq","0101000020E61000005E4FCF16EB0650409865F44828DE4340"
4500,"Oyto'g'di","0101000020E61000001A057756410750407AF18F08D7DE4340"
4501,"Jo'yisafed","0101000020E6100000F920BA56B10650402F96D86B30DF4340"
4502,"Quyi Obod","0101000020E6100000D3478556CC065040C0C5D4A766E14340"
4503,"Yuqori Obod","0101000020E6100000AC9D7296A30750409FE9807FA5E14340"
4504,"Xo'jalik","0101000020E61000002FFF7CB6E9075040713898F2C6E04340"
4505,"Rabot","0101000020E6100000C47AA356180950401BE038DF3EE04340"
4506,"Alelicha","0101000020E6100000237FD5366A0A504031A479B6FDDF4340"
4507,"Yuqori Jondor","0101000020E61000007C53A2363B0C50401D435B295FE04340"
4508,"To'qsoba","0101000020E61000008843DBD6BB095040D264106965E34340"
4509,"Namgoni","0101000020E6100000CA3A7716980850404255F1EB2CE34340"
4510,"Osiyo","0101000020E6100000EDCC4E50D4CE4F40448A01124DBC4340"
4511,"Vakhim","0101000020E6100000A441C01028D34F40A1A8C711C6BC4340"
4512,"Ketmondo'di","0101000020E61000000F5FCBD01DD54F403E3F8C101EBD4340"
4513,"Qoraqulonchi","0101000020E610000037D77AD0FDD04F407F4864C4AAC04340"
4514,"Qorahoji","0101000020E6100000C96F7610E0D24F407AB5920CEFC04340"
4515,"Arabxona","0101000020E6100000FFBA89100DD64F40077B134372BF4340"
4516,"Yangiqalʼa","0101000020E6100000561CBDD012D74F40DC1ECE0D97BD4340"
4517,"Arna","0101000020E6100000D90EA1A586DB4F40BC067DE9EDBB4340"
4518,"Dehqonobod","0101000020E610000006D7DCD1FFD34F40B03907CF84C34340"
4519,"Darg'abog'i","0101000020E6100000D8C2876DE6E74F401A9B6736D9BF4340"
4520,"Qaymoqchi","0101000020E61000001702CAF0E9EC4F402F617EB8F5C54340"
4521,"Kokbuloq","0101000020E6100000249DDC4A8A85504052B241CB5F354440"
4522,"Toz","0101000020E610000084F00D2A168F5040094E2267062B4440"
4523,"Sariaul","0101000020E6100000938AC6DA5F9350407EBED29E373F4440"
4524,"Юулдуз","0101000020E6100000C3894391C93551407347A412433F4440"
4525,"Oydinqishloq","0101000020E61000004779419FA32B5140E917DB5A15494440"
4526,"Nayman","0101000020E61000000EDAAB8F872B5140FBA99619DB464440"
4527,"Dehqonobod","0101000020E6100000FFB3E6C75F2C51407AD91B21A8454440"
4528,"Elobod","0101000020E6100000FE309D31272A5140D232F735374B4440"
